51.009106,54.460938
51.304394,47.28952
51.595123,46.194214
51.881397,52.039368
52.162949,62.447784
52.439877,50.605865
52.712147,48.963287
52.979855,56.791443
53.242752,59.509796
53.500923,56.672729
53.754353,58.191406
54.00301,58.24176
54.246975,59.514893
54.486031,53.849152
54.720249,50.49411
54.949615,54.078827
55.174198,62.9021
55.393795,54.157928
55.608475,51.370605
55.818226,58.424347
56.023106,64.441406
56.222931,59.982056
56.41777,60.358551
56.607605,61.172058
56.792492,64.296722
56.972267,58.196686
57.14698,52.551392
57.316631,60.396088
57.481197,66.401154
57.640724,54.048462
57.795078,54.877441
57.944302,61.956696
58.088387,64.25296
58.227371,58.641144
58.361134,60.812653
58.489719,63.118317
58.613121,64.421783
58.731365,63.058441
58.844349,61.820251
58.952118,65.370819
59.054653,67.510864
59.151993,53.231659
59.244038,54.854767
59.330833,65.480225
59.412365,65.213196
59.488625,59.329224
59.559635,61.488525
59.625336,63.264954
59.685741,63.827942
59.740856,58.276123
59.790691,58.801422
59.835201,69.018005
59.874401,69.010864
59.908291,58.54071
59.936874,60.026764
59.960133,64.131989
59.978069,62.730347
59.990688,61.422058
59.997982,60.805115
59.999954,65.15686
59.996601,66.48938
59.98793,60.881775
59.973938,63.406189
59.954609,70.081635
59.929977,62.943481
59.900024,59.616608
59.864761,65.648621
59.824165,67.733704
59.778282,61.106445
59.727093,62.011841
59.670609,58.425873
59.608803,62.794098
59.541733,60.945923
59.469383,56.744141
59.391758,62.450623
59.308861,70.032837
59.220673,60.278198
59.127258,58.318451
59.028603,66.113983
58.924709,68.024109
58.815548,61.958069
58.701206,62.268555
58.581661,59.966125
58.456917,63.56897
58.326939,58.723419
58.191833,59.070251
58.051563,63.808289
57.906151,67.136078
57.755535,56.373322
57.599857,60.079681
57.439072,63.078003
57.273186,64.497559
57.102219,61.382263
56.926121,60.900024
56.745041,58.62442
56.558926,61.164795
56.36779,53.951385
56.171577,57.090088
55.970463,61.134521
55.764381,63.897095
55.553356,52.032227
55.337307,56.921204
55.11644,61.312653
54.890686,61.451569
54.660057,56.046753
54.424488,59.998993
54.184185,59.485565
53.939072,59.640503
53.689178,56.405945
53.434517,57.114349
53.175014,56.726349
52.910896,60.927917
52.642086,50.182617
52.368607,55.163818
52.090366,59.843506
51.807617,56.196228
51.520275,54.722992
51.228363,55.980682
50.931782,54.971466
50.630802,55.489258
50.325333,53.595154
50.0154,52.884766
49.700901,56.43219
49.382118,57.900909
49.058956,44.428558
48.731441,47.196869
48.399609,53.796906
48.063339,54.958984
47.722942,48.831116
47.378315,51.429138
47.029484,52.282074
46.676338,53.494019
46.319191,48.554291
45.957935,48.529999
45.592606,51.547852
45.22308,58.008606
44.849693,46.675598
44.472324,43.75885
44.091011,46.695679
43.705631,50.244873
43.316525,45.333771
42.92358,42.700989
42.526829,46.939972
42.126305,48.080292
41.721878,42.178558
41.313915,38.708038
40.902287,46.5354
40.487026,50.024994
40.068008,45.594086
39.645603,38.647552
39.219681,46.795502
38.790283,46.341766
38.357262,41.986725
37.921017,35.165253
37.481407,40.426758
37.038475,41.571625
36.592072,41.097351
36.142605,33.751587
35.68993,38.024628
35.234093,41.303558
34.775131,44.677612
34.312893,33.068329
33.847797,32.579956
33.3797,39.340942
32.908642,43.825439
32.434471,34.960571
31.957615,32.054596
31.477926,34.160919
30.995443,32.371613
30.510014,31.412262
30.022072,26.106415
29.531467,27.101837
29.038246,37.424438
28.542244,37.45575
28.043913,27.091949
27.543095,26.737732
27.039831,33.044861
26.53417,32.733978
26.025948,28.497131
25.515623,28.106049
25.003036,30.974976
24.48823,31.287415
23.971041,26.109985
23.451935,19.381775
22.93075,21.696838
22.40753,28.440552
21.882109,27.472046
21.354959,17.860107
20.825916,17.420227
20.295025,22.432495
19.762331,27.151886
19.227669,20.298218
18.691519,22.522552
18.153709,22.227661
17.61429,23.249603
17.073088,13.898163
16.53059,13.286407
15.986628,17.800354
15.441245,23.223724
14.894272,17.03183
14.346198,10.383972
13.796852,14.942963
13.246283,20.476471
12.694314,17.249603
12.141443,10.695404
11.587494,12.764862
11.032517,14.548462
10.476563,16.423218
9.919453,13.750916
9.361689,7.093536
8.803093,11.169403
8.243716,12.413666
7.683383,14.674316
7.122592,0.724762
6.561172,2.870056
5.999168,7.897675
5.436406,11.165283
4.873388,7.001678
4.309938,3.964203
3.746106,7.118439
3.181713,4.84906
2.617266,6.719971
2.052587,2.98587
1.487726,-3.312408
0.922733,2.905609
0.357429,5.930206
-0.207678,9.876648
-0.772766,-0.592529
-1.337786,-6.387146
-1.902916,0.947815
-2.467648,0.482697
-3.032161,-1.260986
-3.596406,-8.080383
-4.16056,-1.828064
-4.724116,-1.737122
-5.287252,1.836212
-5.849921,-4.968597
-6.412297,-7.864838
-6.973877,-6.760864
-7.534838,-3.456848
-8.095131,-1.942108
-8.654706,-7.307159
-9.21374,-11.982849
-9.771729,-8.607788
-10.328853,-6.959137
-10.885058,-3.550995
-11.440524,-10.265228
-11.99475,-14.430145
-12.547911,-10.262085
-13.099959,-13.557831
-13.65107,-11.405518
-14.200745,-17.612762
-14.74916,-18.368622
-15.296267,-15.491913
-15.842237,-13.791077
-16.386581,-8.71283
-16.929472,-16.394684
-17.470861,-22.212677
-18.0107,-17.057159
-18.54916,-11.887421
-19.085754,-15.206024
-19.620657,-16.700409
-20.153818,-22.158966
-20.685408,-18.43985
-21.214945,-21.088409
-21.742601,-19.853943
-22.26833,-21.670319
-22.792294,-26.450897
-23.314024,-23.889252
-23.833683,-24.4888
-24.351233,-17.554169
-24.866827,-22.790924
-25.380007,-31.987091
-25.890936,-27.829407
-26.399569,-22.757599
-26.905859,-21.682037
-27.409966,-25.580536
-27.911438,-27.46698
-28.410433,-25.146393
-28.906906,-26.044037
-29.401018,-28.629395
-29.892321,-29.495087
-30.38097,-34.61322
-30.866926,-37.831024
-31.350338,-34.466888
-31.830772,-31.349213
-32.308384,-28.839355
-32.783127,-34.787354
-33.254963,-38.80545
-33.724041,-35.450745
-34.189938,-31.534485
-34.652794,-31.988647
-35.112583,-33.068481
-35.569443,-38.982483
-36.022957,-36.879639
-36.473278,-36.436493
-36.920364,-36.089447
-37.364353,-31.434814
-37.804848,-38.827454
-38.241989,-41.682495
-38.675735,-39.411072
-39.106228,-40.485992
-39.533073,-37.761261
-39.956417,-39.996216
-40.376213,-47.741516
-40.792427,-47.910141
-41.205189,-40.850708
-41.614124,-39.679169
-42.019375,-40.627747
-42.420895,-43.092865
-42.818813,-46.73439
-43.212769,-41.389038
-43.602898,-44.668503
-43.989151,-46.087631
-44.371658,-45.114349
-44.750076,-48.390533
-45.124523,-48.290466
-45.494965,-46.949493
-45.861523,-44.867035
-46.223862,-43.672272
-46.582096,-47.194962
-46.936199,-54.135452
-47.286144,-49.044678
-47.63203,-49.451767
-47.973549,-46.118591
-48.31081,-48.212524
-48.643791,-52.925568
-48.972588,-51.472794
-49.296906,-49.394547
-49.616852,-49.571777
-49.932396,-49.312119
-50.243633,-48.736237
-50.550293,-52.648972
-50.852463,-55.082367
-51.15012,-53.336868
-51.443363,-51.253754
-51.731918,-49.391342
-52.015884,-48.425507
-52.295242,-57.800995
-52.569958,-56.165558
-52.840118,-55.079208
-53.10548,-54.516785
-53.366135,-53.764664
-53.622055,-55.509018
-53.873318,-57.777908
-54.119698,-57.008179
-54.361279,-57.112701
-54.598034,-56.377533
-54.830044,-55.961746
-55.057095,-57.162643
-55.279259,-60.716385
-55.496517,-60.903946
-55.708942,-57.786636
-55.916336,-56.530258
-56.118771,-53.573166
-56.316227,-59.344635
-56.508686,-63.248474
-56.696209,-58.035522
-56.878628,-57.256607
-57.055996,-56.505615
-57.228306,-59.620789
-57.395607,-59.914413
-57.557747,-61.620438
-57.714779,-59.868179
-57.866692,-62.258728
-58.013531,-60.516891
-58.155163,-59.454025
-58.291637,-61.765594
-58.422939,-62.36412
-58.54911,-63.085266
-58.670036,-62.169769
-58.785751,-59.710114
-58.896259,-58.872681
-59.001537,-63.948715
-59.101624,-66.078461
-59.196426,-61.985382
-59.285976,-60.913116
-59.37027,-63.131561
-59.449326,-59.855469
-59.523075,-61.86142
-59.591541,-61.708878
-59.654728,-61.515457
-59.712639,-63.892532
-59.765232,-62.79837
-59.812523,-61.805695
-59.854507,-65.622299
-59.891197,-64.553329
-59.922554,-67.51001
-59.948601,-66.205063
-59.969326,-61.229065
-59.984734,-62.918396
-59.994823,-66.002396
-59.999584,-65.699951
-59.999023,-64.065063
-59.993141,-61.959747
-59.981934,-62.170761
-59.965405,-62.076538
-59.943554,-64.919632
-59.916393,-62.17984
-59.8839,-63.640411
-59.846107,-62.555389
-59.803005,-61.340149
-59.754597,-61.076019
-59.700886,-64.472946
-59.641857,-66.973969
-59.577564,-64.883163
-59.50798,-63.182663
-59.433121,-60.503357
-59.352951,-63.652206
-59.267551,-68.073578
-59.176895,-67.063034
-59.08099,-66.178741
-58.979797,-63.136627
-58.873417,-60.977448
-58.761814,-61.002014
-58.644993,-61.20311
-58.522926,-62.257538
-58.395714,-62.445801
-58.263321,-62.93457
-58.125759,-60.061035
-57.983044,-60.490326
-57.835121,-63.877991
-57.682129,-64.738083
-57.524017,-63.857574
-57.360802,-61.150497
-57.192432,-59.888931
-57.019058,-59.214188
-56.840622,-65.751648
-56.657146,-65.265503
-56.468563,-62.864258
-56.275047,-58.637283
-56.076542,-57.586334
-55.873062,-59.396118
-55.664543,-59.869675
-55.451164,-59.749451
-55.232868,-59.774429
-55.00967,-58.258423
-54.781597,-57.147537
-54.548569,-55.157867
-54.310791,-57.36203
-54.068199,-57.528885
-53.820808,-58.399628
-53.568542,-57.395859
-53.311626,-51.162918
-53.049976,-54.457581
-52.783627,-57.767639
-52.512482,-62.073624
-52.236786,-57.382065
-51.956455,-55.151718
-51.67152,-54.314545
-51.381882,-54.752777
-51.087799,-55.95517
-50.789188,-55.530441
-50.486069,-55.088135
-50.178474,-52.247833
-49.866295,-51.736053
-49.549824,-50.625168
-49.228958,-54.646133
-48.903721,-54.679962
-48.574013,-51.955734
-48.240131,-47.523315
-47.901962,-46.126495
-47.559555,-50.852356
-47.21278,-53.131134
-46.861958,-49.957184
-46.506981,-48.317322
-46.147877,-48.884689
-45.784531,-47.142609
-45.417274,-50.465332
-45.045979,-48.895508
-44.670696,-51.082932
-44.291447,-46.436981
-43.908115,-42.7742
-43.521042,-45.358978
-43.130108,-49.296127
-42.735344,-49.743744
-42.336632,-45.067322
-41.934326,-42.720154
-41.528294,-41.197266
-41.118584,-44.276321
-40.705055,-46.112579
-40.288086,-44.062943
-39.867538,-41.671539
-39.443459,-37.047668
-39.015701,-39.60965
-38.584656,-41.090698
-38.150192,-42.108093
-37.712341,-43.725677
-37.271149,-40.909729
-36.826462,-40.095428
-36.378693,-41.569
-35.927696,-41.787018
-35.473511,-43.342072
-35.015995,-36.184723
-34.555557,-32.238129
-34.092052,-33.855988
-33.625523,-38.957458
-33.155823,-40.454559
-32.683369,-35.813507
-32.208015,-31.414093
-31.729807,-30.823914
-31.24859,-32.809418
-30.764791,-31.869873
-30.278263,-35.670105
-29.789053,-34.349457
-29.297197,-31.263489
-28.802544,-31.700623
-28.305536,-35.611969
-27.806015,-37.039948
-27.304028,-29.29071
-26.799416,-23.698212
-26.292625,-24.897339
-25.783506,-30.849335
-25.2721,-32.432526
-24.758244,-26.940765
-24.242397,-22.49942
-23.7244,-22.71048
-23.2043,-23.719971
-22.68214,-24.287537
-22.157755,-25.623444
-21.631618,-24.046906
-21.103561,-21.520752
-20.573633,-24.12207
-20.041664,-29.798401
-19.508131,-27.620483
-18.972868,-24.014618
-18.435923,-16.498535
-17.897123,-21.284332
-17.356953,-24.60907
-16.815245,-23.018494
-16.272043,-19.989441
-15.727179,-14.891205
-15.181139,-15.292114
-14.633753,-14.600189
-14.085067,-16.639587
-13.535133,-13.644226
-12.983774,-9.604034
-12.431488,-10.420654
-11.878098,-16.094025
-11.323654,-17.386841
-10.767982,-13.501007
-10.211577,-8.989929
-9.654268,-11.329895
-9.096102,-19.570374
-8.536903,-15.573456
-7.977173,-9.029449
-7.416735,-7.027283
-6.855639,-8.177368
-6.293707,-7.989349
-5.731445,-8.572876
-5.168674,-7.686676
-4.605444,-5.089447
-4.041806,-3.186066
-3.477581,-8.180176
-2.913276,-7.083282
-2.348712,0.372406
-1.783941,2.541656
-1.218782,-5.602448
-0.653743,-7.23288
-0.088647,-4.66568
0.476457,-1.090912
1.041748,1.445038
1.606718,0.52243
2.171545,-0.176086
2.736179,2.374512
3.300799,2.95871
3.864898,6.722443
4.428653,2.94046
4.992017,0.812164
5.554937,6.498596
6.117592,14.800659
6.679477,6.720123
7.240768,0.59845
7.801419,3.417847
8.361603,5.965576
8.920818,9.268585
9.479242,7.540802
10.036826,4.810669
10.593745,6.791046
11.149498,9.786255
11.704262,14.127167
12.257987,5.065308
12.810849,6.720703
13.36235,14.4086
13.912666,21.649475
14.461748,16.087463
15.009547,10.507385
15.556236,17.116211
16.101324,19.759857
16.644983,14.482605
17.187164,11.495209
17.728041,13.233734
18.267126,18.727142
18.80459,20.790405
19.340385,13.802551
19.874683,17.117584
20.406998,25.268402
20.937504,26.609772
21.466154,17.979187
21.993111,18.541229
22.517904,26.118317
23.040699,30.764252
23.561453,26.257965
24.080112,22.739136
24.596848,22.911133
25.111189,25.164215
25.623306,23.644379
26.133146,19.751862
26.640877,19.608154
27.146036,28.440369
27.648788,33.207977
28.149086,24.744232
28.647091,24.851166
29.142351,31.282288
29.635027,33.170258
30.125072,34.554047
30.612642,33.104553
31.0973,32.696045
31.579199,36.712067
32.058296,33.927582
32.53455,27.377411
33.00811,26.148926
33.478546,34.408142
33.946011,39.063049
34.410469,28.660614
34.872063,30.929077
35.330372,38.178833
35.785545,40.726349
36.237549,37.740845
36.686516,36.309814
37.132046,38.55069
37.574284,44.346161
38.013187,40.513184
38.448719,35.244659
38.881016,37.782745
39.309685,43.058289
39.734871,41.654694
40.156532,31.216797
40.574795,37.503387
40.989292,45.156647
41.400154,45.726959
41.807339,41.835266
42.210983,42.566925
42.61071,46.742279
43.006668,46.268799
43.398808,44.182922
43.787247,43.629089
44.171654,48.926727
44.552139,52.113281
44.928673,40.883636
45.301216,37.091034
45.669895,46.119202
46.034367,50.564697
46.39476,47.390686
46.751034,46.493073
47.103306,50.218964
47.451256,50.518036
47.794994,49.021362
48.134495,42.887482
48.46986,51.152802
48.800785,61.015778
49.127388,51.295685
49.449627,44.788086
49.767609,50.403748
50.081047,55.467255
50.390045,49.316467
50.694572,50.288849
50.994602,50.57785
51.290222,57.04834
51.581181,54.644257
51.867558,49.02655
52.149334,53.021759
52.426598,63.888947
52.699097,57.64975
52.966923,51.401184
53.230049,55.547913
53.488556,60.464935
53.74221,57.545471
53.9911,51.855255
54.235199,51.623749
54.474586,56.501984
54.709042,55.399445
54.938644,49.751617
55.163368,54.743317
55.383205,64.220856
55.598217,58.418915
55.808201,51.835663
56.013241,58.634491
56.213306,65.972748
56.40847,60.797791
56.598545,59.791687
56.783604,56.624084
56.963619,62.425232
57.138657,58.892487
57.308548,55.172943
57.473358,58.416565
57.633072,70.46405
57.787735,58.687592
57.937206,55.372925
58.081539,63.404388
58.220718,66.105103
58.354733,61.19989
58.483627,63.745117
58.607277,61.204254
58.725727,64.328827
58.838966,59.791107
58.947029,52.328461
59.04982,58.283905
59.147373,68.768311
59.239677,56.500549
59.326763,56.43869
59.408543,63.394897
59.485062,66.512115
59.556297,62.80249
59.62228,60.904114
59.682945,66.341248
59.738316,68.45636
59.788387,62.799316
59.833153,58.923615
59.872627,63.688477
59.906773,67.534698
59.935604,56.981995
59.959122,57.3974
59.977325,67.590332
59.9902,66.409973
59.997749,60.213593
59.999981,62.928101
59.996887,63.809326
59.988472,65.113983
59.974735,60.026764
59.955677,60.972473
59.93129,69.704956
59.901596,67.287415
59.866589,55.389099
59.826263,57.522278
59.78064,62.954926
59.729691,62.371948
59.673462,60.086426
59.611935,61.495728
59.545128,65.16861
59.473,66.306641
59.39563,59.089142
59.312988,61.668457
59.22509,71.105804
59.131893,64.895508
59.033493,57.526276
58.929852,63.130829
58.820988,65.026947
58.706902,61.697021
58.587559,60.104065
58.463066,60.910553
58.333389,61.988312
58.198536,60.859436
58.058464,58.055878
57.913296,60.614563
57.762993,68.677856
57.607563,58.901337
57.446957,59.576691
57.281319,63.538849
57.110603,63.446014
56.934818,59.850281
56.75391,58.34198
56.568035,58.544281
56.377148,61.598724
56.181255,59.759918
55.980381,57.532928
55.774456,60.257477
55.563667,65.800323
55.347946,54.516724
55.127319,55.184204
54.901707,60.806488
54.671318,63.594604
54.436077,55.817413
54.196007,58.001587
53.951027,56.803528
53.701366,55.534515
53.446934,53.341125
53.187763,50.5289
52.923771,58.365509
52.655186,60.726135
52.381931,53.336334
52.104031,51.883698
51.82151,57.139099
51.534267,57.824158
51.242573,53.950287
50.946335,56.021637
50.645573,56.267761
50.340199,55.684052
50.030479,49.242401
49.716324,54.354523
49.397758,58.379486
49.074677,48.556702
48.747372,48.038239
48.415745,54.938416
48.079819,54.926208
47.739494,50.676788
47.395069,51.069031
47.04644,51.627991
46.693642,53.814362
46.336693,49.47348
45.975491,42.369965
45.610355,45.831268
45.241177,55.418365
44.867981,47.412201
44.490654,43.680511
44.109528,48.193329
43.724491,52.008636
43.335579,49.560883
42.942661,43.929138
42.546089,48.476746
42.145748,49.049469
41.741669,48.140137
41.333714,44.480499
40.922264,45.155701
40.507179,49.027161
40.088505,48.585052
39.666271,34.901978
39.240345,36.822021
38.811115,44.26239
38.378437,45.945099
37.942356,39.050018
37.502731,42.055542
37.059956,41.124695
36.613895,42.774841
36.164585,37.828613
35.711884,32.118744
35.256195,41.962952
34.797382,44.748688
34.33548,40.356628
33.870342,30.230225
33.40239,34.724548
32.931477,37.694397
32.457638,36.30481
31.980923,30.560608
31.501171,36.000397
31.018826,37.246948
30.533724,39.534363
30.045912,29.18222
29.555241,30.415497
29.062141,34.092896
28.566467,37.852234
28.068258,27.790009
27.567354,26.77179
27.064209,33.171814
26.558662,33.127869
26.05076,29.715088
25.540548,24.904724
25.027861,24.325226
24.513161,26.27594
23.996286,28.032196
23.477283,21.602936
22.955986,23.064758
22.432863,26.025513
21.907751,30.38147
21.380695,25.412964
20.851526,17.341461
20.320723,22.011841
19.788116,28.000366
19.253756,25.874298
18.71747,19.713898
18.179739,20.337952
17.640396,19.928528
17.099489,21.396027
16.557064,15.617279
16.012951,14.360107
15.467636,18.271393
14.920949,21.350861
14.372939,21.608765
13.823431,10.123016
13.27292,15.642761
12.721231,20.77536
12.168412,18.982666
11.61429,15.805908
11.059362,14.365295
10.503453,13.332336
9.946613,13.228119
9.388664,11.845306
8.830109,3.144226
8.270768,2.828491
7.710696,10.680084
7.149939,16.506317
6.58832,6.012726
6.026344,0.761353
5.463833,6.258789
4.900838,10.452637
4.33718,8.693909
3.773365,4.177307
3.209215,5.400665
2.644781,5.561432
2.079883,9.45462
1.51503,7.573486
0.950042,0.97757
0.384969,-0.00119
-0.180366,0.79187
-0.745456,4.008514
-1.31048,-2.740936
-1.875388,-8.973877
-2.44013,-4.405792
-3.004884,1.469421
-3.569142,2.416534
-4.133084,-3.698425
-4.696659,-4.070496
-5.260046,-2.130493
-5.822738,-2.807526
-6.384913,-3.506805
-6.946522,-6.499054
-7.507742,-10.565338
-8.068069,-6.499207
-8.62768,-4.567352
-9.186524,-4.922119
-9.744781,-15.260956
-10.301947,-14.707855
-10.858199,-11.186035
-11.413486,-9.33786
-11.967764,-11.393158
-12.521202,-13.543915
-13.073306,-10.912231
-13.624249,-10.843781
-14.173985,-11.103851
-14.722685,-12.042908
-15.269855,-17.114746
-15.815672,-14.259064
-16.360086,-12.656738
-16.903269,-9.036499
-17.444731,-11.383667
-17.984646,-21.40152
-18.522964,-24.293091
-19.05986,-18.612152
-19.594845,-16.316528
-20.12809,-19.801208
-20.659552,-22.376923
-21.18918,-23.344482
-21.717144,-20.41748
-22.242966,-21.154602
-22.766813,-22.327423
-23.288645,-25.796875
-23.808617,-28.408142
-24.326267,-25.410034
-24.841761,-21.408722
-25.355049,-21.973511
-25.866295,-25.783264
-26.37504,-29.941101
-26.881443,-26.054077
-27.385466,-25.054352
-27.887259,-24.47287
-28.386374,-29.80603
-28.882971,-34.595856
-29.377007,-29.896179
-29.868437,-30.016266
-30.357414,-28.513397
-30.843502,-32.827789
-31.326849,-33.23703
-31.807423,-34.802887
-32.285362,-31.567932
-32.76025,-30.343262
-33.232231,-28.775116
-33.70126,-37.840363
-34.167488,-41.628815
-34.630497,-35.322357
-35.090435,-29.447723
-35.54726,-29.551361
-36.000931,-33.414459
-36.451588,-40.535492
-36.89883,-35.188812
-37.3428,-40.984589
-37.783455,-39.360535
-38.22094,-40.785492
-38.654854,-43.958588
-39.085335,-44.304504
-39.512356,-41.711426
-39.936035,-38.525482
-40.356007,-36.399536
-40.772392,-42.557007
-41.185165,-49.253189
-41.594444,-44.263733
-41.999874,-39.790314
-42.401577,-40.440948
-42.799515,-41.798492
-43.193657,-45.483719
-43.584129,-42.566284
-43.970573,-40.934814
-44.353115,-43.093964
-44.73172,-40.764404
-45.106514,-46.005127
-45.477154,-49.910065
-45.843758,-52.205048
-46.206291,-45.851837
-46.564877,-43.947357
-46.919182,-50.090164
-47.269329,-55.098312
-47.615276,-48.935684
-47.957138,-47.782959
-48.294609,-45.825211
-48.6278,-48.947891
-48.956669,-51.741974
-49.281204,-49.908768
-49.60149,-51.074585
-49.917248,-51.619431
-50.228577,-49.871506
-50.53545,-50.094254
-50.837959,-56.135834
-51.135838,-54.651428
-51.429184,-55.427094
-51.717964,-53.036697
-52.002266,-50.435165
-52.281845,-55.028488
-52.556789,-57.511307
-52.827065,-55.298706
-53.092766,-53.435699
-53.353645,-53.761002
-53.609795,-52.839737
-53.861187,-57.175751
-54.107803,-59.134109
-54.349712,-55.648438
-54.586704,-56.534576
-54.818851,-56.338867
-55.046139,-56.541809
-55.268635,-56.573715
-55.486134,-58.446884
-55.698708,-58.123672
-55.906342,-58.879013
-56.1091,-54.466293
-56.306797,-56.626678
-56.4995,-62.56575
-56.687191,-63.438751
-56.869926,-59.144684
-57.047539,-57.738663
-57.220093,-56.764145
-57.387573,-60.669128
-57.549965,-62.61026
-57.707306,-60.726364
-57.859467,-60.024139
-58.006496,-63.020935
-58.14838,-59.141495
-58.28516,-59.462494
-58.416714,-62.831223
-58.543083,-64.980057
-58.664261,-62.911179
-58.780281,-60.973206
-58.891037,-58.846375
-58.996571,-59.934494
-59.09687,-64.495667
-59.191963,-62.647354
-59.281773,-63.260132
-59.366314,-63.209
-59.445599,-62.283127
-59.519604,-62.635666
-59.588356,-62.89679
-59.651794,-63.341019
-59.709942,-63.205475
-59.762794,-64.911575
-59.81036,-60.570297
-59.8526,-59.557373
-59.889534,-62.296204
-59.92115,-64.442932
-59.947464,-62.530319
-59.968445,-60.538239
-59.984112,-59.083206
-59.994457,-59.427765
-59.999477,-64.232788
-59.999172,-66.25827
-59.993549,-63.609314
-59.982601,-61.610489
-59.966331,-63.091446
-59.944736,-60.691422
-59.917828,-63.82106
-59.885605,-64.936401
-59.848068,-64.109665
-59.805206,-66.106873
-59.757057,-63.15303
-59.703606,-63.680527
-59.644859,-63.041779
-59.580788,-68.178375
-59.511463,-66.477661
-59.436859,-64.157318
-59.356983,-59.54454
-59.271839,-58.805115
-59.181396,-62.243469
-59.085747,-66.238678
-58.984848,-66.753098
-58.878723,-64.04303
-58.767326,-62.628845
-58.650764,-60.596298
-58.528996,-62.394409
-58.402031,-63.022049
-58.26984,-61.934784
-58.132526,-63.617706
-57.990059,-61.002762
-57.842445,-61.461166
-57.689636,-63.297821
-57.531776,-62.449402
-57.368809,-64.184387
-57.200752,-62.870804
-57.027622,-57.684143
-56.849361,-57.169693
-56.66613,-57.924927
-56.477867,-63.401154
-56.284595,-62.162796
-56.086254,-62.61232
-55.883015,-58.069748
-55.674812,-57.331436
-55.461678,-60.869064
-55.24353,-57.763229
-55.020573,-58.131851
-54.792736,-58.177597
-54.560032,-57.63298
-54.322395,-57.327133
-54.080036,-58.435516
-53.832874,-61.611633
-53.580944,-62.653168
-53.324257,-60.742004
-53.062737,-57.49704
-52.796608,-52.094345
-52.525799,-55.99794
-52.250328,-61.765594
-51.970108,-57.730148
-51.685394,-55.543808
-51.396095,-53.118622
-51.102238,-52.376083
-50.803722,-53.951889
-50.50082,-54.550842
-50.193439,-56.724564
-49.881607,-53.92453
-49.56522,-48.817535
-49.244564,-49.739822
-48.919537,-50.756699
-48.590176,-53.189041
-48.2565,-54.017517
-47.918407,-51.51712
-47.576202,-47.158951
-47.229771,-52.825317
-46.87915,-52.475189
-46.524231,-53.444504
-46.165325,-50.139221
-45.802326,-48.442688
-45.435261,-43.845398
-45.064018,-47.77037
-44.688923,-47.359573
-44.309868,-48.228653
-43.92688,-48.77951
-43.539833,-46.801239
-43.149086,-45.341782
-42.754513,-45.424622
-42.356144,-47.827179
-41.954018,-47.292969
-41.548004,-43.155182
-41.13847,-39.944275
-40.725288,-42.493988
-40.308491,-49.244934
-39.887951,-49.329514
-39.464035,-46.693375
-39.036625,-41.182922
-38.605747,-39.05014
-38.171272,-41.413605
-37.733582,-40.182159
-37.292549,-41.2146
-36.848206,-41.94812
-36.400414,-37.219543
-35.94957,-34.827728
-35.495537,-38.063507
-35.038357,-40.958069
-34.578068,-39.315857
-34.114525,-30.846497
-33.648144,-30.953308
-33.178776,-36.475677
-32.706467,-38.970734
-32.23106,-40.991669
-31.752989,-35.238586
-31.2721,-33.951569
-30.788437,-33.783386
-30.301846,-35.235229
-29.812759,-34.669922
-29.321033,-35.221344
-28.826704,-31.090302
-28.329615,-30.076385
-27.830215,-31.170044
-27.328344,-34.688324
-26.824051,-33.224884
-26.317379,-27.031952
-25.808165,-22.275909
-25.296867,-25.545715
-24.783327,-31.252899
-24.267586,-28.161072
-23.749483,-24.793762
-23.229485,-21.527313
-22.707422,-23.418396
-22.183348,-27.755127
-21.657091,-26.439941
-21.129128,-24.162262
-20.599287,-21.966949
-20.067621,-23.915314
-19.534174,-24.729004
-18.998777,-22.510284
-18.46191,-16.587189
-17.923409,-15.379303
-17.383314,-21.215179
-16.841459,-24.493439
-16.29833,-18.111755
-15.753755,-12.338287
-15.207782,-12.083191
-14.660237,-14.924011
-14.111615,-15.46405
-13.56174,-19.816345
-13.010662,-17.256317
-12.458205,-14.518158
-11.904868,-17.940338
-11.350474,-19.340515
-10.795074,-16.042664
-10.238716,-9.692719
-9.681223,-5.389313
-9.123097,-12.825073
-8.564163,-14.868561
-8.004468,-10.434967
-7.443837,-7.123566
-6.882771,-3.699402
-6.321096,-5.842346
-5.758859,-4.774017
-5.195884,-5.021606
-4.632676,-3.242188
-4.069056,-4.07135
-3.505076,-8.30307
-2.940556,-10.887238
-2.376004,-6.446198
-1.811241,1.587219
-1.246317,-1.767487
-0.681283,-6.632324
-0.115959,-5.407562
0.449146,0.473633
1.014211,4.238892
1.579186,4.322205
2.14425,1.80954
2.708895,-1.465424
3.273299,4.033203
3.837414,7.814758
4.401416,3.799316
4.964799,-1.977356
5.527742,0.779144
6.090194,5.346344
6.652333,5.353516
7.213655,-0.508179
7.774337,-0.8237
8.33433,3.511749
8.893583,11.898193
9.452272,11.367859
10.009897,7.431824
10.566635,9.790131
11.122435,10.548035
11.677473,14.629974
12.23125,12.232056
12.783942,10.11441
13.3355,14.288177
13.886097,20.61618
14.435241,17.508148
14.983102,6.974457
15.529636,10.384155
16.075012,15.4617
16.61874,17.946167
17.160995,14.783752
17.701729,15.522919
18.240891,16.603821
18.778652,19.655945
19.314529,20.18335
19.848694,16.64325
20.381098,15.644226
20.911907,23.305084
21.440647,31.071838
21.967485,20.080322
